temp,door,date
38.748,closed,2024-05-17 17:48:55
38.27986,closed,2024-05-17 17:48:55
38.748,closed,2024-05-17 17:48:56
38.27986,closed,2024-05-17 17:48:56
38.748,closed,2024-05-17 17:48:57
38.748,closed,2024-05-17 17:48:57
38.748,closed,2024-05-17 17:48:58
38.27986,closed,2024-05-17 17:48:58
38.27986,closed,2024-05-17 17:48:59
38.748,closed,2024-05-17 17:48:59
38.748,closed,2024-05-17 17:49:00
38.748,closed,2024-05-17 17:49:00
38.748,closed,2024-05-17 17:49:01
38.748,closed,2024-05-17 17:49:01
38.748,closed,2024-05-17 17:49:02
38.27986,closed,2024-05-17 17:49:02
38.748,closed,2024-05-17 17:49:03
38.27986,closed,2024-05-17 17:49:03
38.748,closed,2024-05-17 17:49:04
38.748,closed,2024-05-17 17:49:04
38.748,closed,2024-05-17 17:49:05
38.748,closed,2024-05-17 17:49:05
38.748,closed,2024-05-17 17:49:06
38.748,closed,2024-05-17 17:49:06
38.748,closed,2024-05-17 17:49:07
38.748,closed,2024-05-17 17:49:07
38.748,closed,2024-05-17 17:49:08
38.748,closed,2024-05-17 17:49:08
38.27986,closed,2024-05-17 17:49:09
38.748,closed,2024-05-17 17:49:09
38.748,closed,2024-05-17 17:49:10
38.27986,closed,2024-05-17 17:49:10
37.81175,closed,2024-05-17 17:49:11
38.748,closed,2024-05-17 17:49:11
38.27986,closed,2024-05-17 17:49:12
38.748,closed,2024-05-17 17:49:12
38.748,closed,2024-05-17 17:49:12
38.27986,closed,2024-05-17 17:49:13
38.748,closed,2024-05-17 17:49:13
38.748,closed,2024-05-17 17:49:14
38.748,closed,2024-05-17 17:49:14
38.748,closed,2024-05-17 17:49:15
38.748,closed,2024-05-17 17:49:16
38.27986,closed,2024-05-17 17:49:16
38.748,closed,2024-05-17 17:49:16
38.27986,closed,2024-05-17 17:49:17
38.748,closed,2024-05-17 17:49:17
38.748,closed,2024-05-17 17:49:18
38.27986,closed,2024-05-17 17:49:18
38.748,closed,2024-05-17 17:49:19
38.27986,closed,2024-05-17 17:49:19
38.748,closed,2024-05-17 17:49:20
38.27986,closed,2024-05-17 17:49:20
38.748,closed,2024-05-17 17:49:21
38.748,closed,2024-05-17 17:49:21
38.748,closed,2024-05-17 17:49:22
38.27986,closed,2024-05-17 17:49:22
38.748,closed,2024-05-17 17:49:23
38.748,closed,2024-05-17 17:49:23
38.748,closed,2024-05-17 17:49:24
38.27986,closed,2024-05-17 17:49:24
38.748,closed,2024-05-17 17:49:25
38.27986,closed,2024-05-17 17:49:25
38.748,closed,2024-05-17 17:49:26
38.748,closed,2024-05-17 17:49:26
38.27986,closed,2024-05-17 17:49:27
38.748,closed,2024-05-17 17:49:27
38.748,closed,2024-05-17 17:49:28
38.748,closed,2024-05-17 17:49:28
38.748,closed,2024-05-17 17:49:29
38.748,closed,2024-05-17 17:49:29
38.748,closed,2024-05-17 17:49:30
38.748,closed,2024-05-17 17:49:30
38.27986,closed,2024-05-17 17:49:31
38.748,closed,2024-05-17 17:49:31
38.748,closed,2024-05-17 17:49:32
38.748,closed,2024-05-17 17:49:32
38.748,closed,2024-05-17 17:49:33
38.27986,closed,2024-05-17 17:49:33
38.748,closed,2024-05-17 17:49:34
38.27986,closed,2024-05-17 17:49:34
38.748,closed,2024-05-17 17:49:35
38.748,closed,2024-05-17 17:49:36
38.748,closed,2024-05-17 17:49:36
38.748,closed,2024-05-17 17:49:36
38.748,closed,2024-05-17 17:49:37
38.748,closed,2024-05-17 17:49:38
38.748,closed,2024-05-17 17:49:38
38.748,closed,2024-05-17 17:49:39
38.748,closed,2024-05-17 17:49:39
38.748,closed,2024-05-17 17:49:40
38.748,closed,2024-05-17 17:49:40
38.27986,closed,2024-05-17 17:49:41
38.748,closed,2024-05-17 17:49:41
38.748,closed,2024-05-17 17:49:42
38.748,closed,2024-05-17 17:49:42
38.748,closed,2024-05-17 17:49:43
38.748,closed,2024-05-17 17:49:43
38.748,closed,2024-05-17 17:49:44
38.748,closed,2024-05-17 17:49:44
38.748,closed,2024-05-17 17:49:45
38.748,closed,2024-05-17 17:49:45
38.748,closed,2024-05-17 17:49:46
38.27986,closed,2024-05-17 17:49:46
38.748,closed,2024-05-17 17:49:47
38.748,closed,2024-05-17 17:49:47
38.748,closed,2024-05-17 17:49:47
38.748,closed,2024-05-17 17:49:48
39.21615,closed,2024-05-17 17:49:49
38.748,closed,2024-05-17 17:49:49
38.748,closed,2024-05-17 17:49:49
38.748,closed,2024-05-17 17:49:50
38.748,closed,2024-05-17 17:49:51
38.748,closed,2024-05-17 17:49:51
38.748,closed,2024-05-17 17:49:52
38.748,closed,2024-05-17 17:49:52
38.748,closed,2024-05-17 17:49:53
38.748,closed,2024-05-17 17:49:53
38.748,closed,2024-05-17 17:49:54
38.748,closed,2024-05-17 17:49:54
38.748,closed,2024-05-17 17:49:55
38.748,closed,2024-05-17 17:49:55
38.748,closed,2024-05-17 17:49:56
38.27986,closed,2024-05-17 17:49:56
38.748,closed,2024-05-17 17:49:57
38.748,closed,2024-05-17 17:49:58
38.748,closed,2024-05-17 17:49:58
38.27986,closed,2024-05-17 17:49:59
38.27986,closed,2024-05-17 17:49:59
38.27986,closed,2024-05-17 17:50:00
38.748,closed,2024-05-17 17:50:00
38.748,closed,2024-05-17 17:50:00
38.27986,closed,2024-05-17 17:50:01
38.27986,closed,2024-05-17 17:50:01
38.27986,closed,2024-05-17 17:50:02
38.748,closed,2024-05-17 17:50:02
38.748,closed,2024-05-17 17:50:03
38.748,closed,2024-05-17 17:50:03
38.748,closed,2024-05-17 17:50:04
38.748,closed,2024-05-17 17:50:04
38.748,closed,2024-05-17 17:50:05
38.748,closed,2024-05-17 17:50:05
38.748,closed,2024-05-17 17:50:06
38.748,closed,2024-05-17 17:50:06
38.27986,closed,2024-05-17 17:50:07
38.748,closed,2024-05-17 17:50:07
38.27986,closed,2024-05-17 17:50:08
38.27986,closed,2024-05-17 17:50:09
38.748,closed,2024-05-17 17:50:09
38.748,closed,2024-05-17 17:50:10
38.748,closed,2024-05-17 17:50:10
38.748,closed,2024-05-17 17:50:11
38.748,closed,2024-05-17 17:50:11
38.748,closed,2024-05-17 17:50:12
38.748,closed,2024-05-17 17:50:12
38.748,closed,2024-05-17 17:50:13
38.748,closed,2024-05-17 17:50:13
38.748,closed,2024-05-17 17:50:14
38.748,closed,2024-05-17 17:50:14
38.748,closed,2024-05-17 17:50:15
38.748,closed,2024-05-17 17:50:15
38.748,closed,2024-05-17 17:50:16
38.27986,closed,2024-05-17 17:50:16
38.27986,closed,2024-05-17 17:50:17
38.748,closed,2024-05-17 17:50:17
38.27986,closed,2024-05-17 17:50:18
38.748,closed,2024-05-17 17:50:18
38.748,closed,2024-05-17 17:50:19
38.748,closed,2024-05-17 17:50:19
38.748,closed,2024-05-17 17:50:19
38.748,closed,2024-05-17 17:50:20
38.748,closed,2024-05-17 17:50:20
38.748,closed,2024-05-17 17:50:21
38.748,closed,2024-05-17 17:50:21
38.748,closed,2024-05-17 17:50:22
38.748,closed,2024-05-17 17:50:22
38.748,closed,2024-05-17 17:50:23
38.27986,closed,2024-05-17 17:50:23
38.27986,closed,2024-05-17 17:50:24
38.748,closed,2024-05-17 17:50:24
38.748,closed,2024-05-17 17:50:25
38.27986,closed,2024-05-17 17:50:25
38.27986,closed,2024-05-17 17:50:26
38.27986,closed,2024-05-17 17:50:26
38.27986,closed,2024-05-17 17:50:27
38.27986,closed,2024-05-17 17:50:27
38.27986,closed,2024-05-17 17:50:28
38.748,closed,2024-05-17 17:50:28
38.748,closed,2024-05-17 17:50:29
38.748,closed,2024-05-17 17:50:29
38.748,closed,2024-05-17 17:50:30
38.27986,closed,2024-05-17 17:50:30
38.748,closed,2024-05-17 17:50:30
38.748,closed,2024-05-17 17:50:31
38.748,closed,2024-05-17 17:50:31
38.748,closed,2024-05-17 17:50:32
38.748,closed,2024-05-17 17:50:33
38.748,closed,2024-05-17 17:50:33
38.27986,closed,2024-05-17 17:50:34
38.748,closed,2024-05-17 17:50:34
38.748,closed,2024-05-17 17:50:35
38.748,closed,2024-05-17 17:50:35
38.27986,closed,2024-05-17 17:50:36
38.27986,closed,2024-05-17 17:50:36
38.748,closed,2024-05-17 17:50:37
38.748,closed,2024-05-17 17:50:37
38.748,closed,2024-05-17 17:50:38
38.748,closed,2024-05-17 17:50:38
38.748,closed,2024-05-17 17:50:38
38.748,closed,2024-05-17 17:50:39
38.27986,closed,2024-05-17 17:50:40
38.748,closed,2024-05-17 17:50:40
38.27986,closed,2024-05-17 17:50:40
38.748,closed,2024-05-17 17:50:41
38.748,closed,2024-05-17 17:50:42
38.748,closed,2024-05-17 17:50:42
38.748,closed,2024-05-17 17:50:42
38.27986,closed,2024-05-17 17:50:43
38.748,closed,2024-05-17 17:50:43
38.748,closed,2024-05-17 17:50:44
38.27986,closed,2024-05-17 17:50:44
38.27986,closed,2024-05-17 17:50:45
38.748,closed,2024-05-17 17:50:45
38.748,closed,2024-05-17 17:50:46
38.27986,closed,2024-05-17 17:50:46
38.748,closed,2024-05-17 17:50:47
38.748,closed,2024-05-17 17:50:47
38.748,closed,2024-05-17 17:50:48
38.748,closed,2024-05-17 17:50:48
38.27986,closed,2024-05-17 17:50:49
38.27986,closed,2024-05-17 17:50:49
38.748,closed,2024-05-17 17:50:50
38.27986,closed,2024-05-17 17:50:50
38.27986,closed,2024-05-17 17:50:51
38.27986,closed,2024-05-17 17:50:51
38.27986,closed,2024-05-17 17:50:52
38.748,closed,2024-05-17 17:50:52
38.748,closed,2024-05-17 17:50:53
38.27986,closed,2024-05-17 17:50:53
38.748,closed,2024-05-17 17:50:54
38.748,closed,2024-05-17 17:50:54
38.748,closed,2024-05-17 17:50:55
38.748,closed,2024-05-17 17:50:55
38.748,closed,2024-05-17 17:50:56
38.748,closed,2024-05-17 17:50:56
38.27986,closed,2024-05-17 17:50:57
38.748,closed,2024-05-17 17:50:57
38.748,closed,2024-05-17 17:50:58
38.748,closed,2024-05-17 17:50:58
38.748,closed,2024-05-17 17:50:59
38.748,closed,2024-05-17 17:50:59
38.748,closed,2024-05-17 17:50:59
38.27986,closed,2024-05-17 17:51:00
38.748,closed,2024-05-17 17:51:00
38.748,closed,2024-05-17 17:51:01
38.27986,closed,2024-05-17 17:51:01
38.748,closed,2024-05-17 17:51:02
38.748,closed,2024-05-17 17:51:02
38.748,closed,2024-05-17 17:51:03
38.748,closed,2024-05-17 17:51:04
38.27986,closed,2024-05-17 17:51:04
38.748,closed,2024-05-17 17:51:05
38.748,closed,2024-05-17 17:51:05
38.27986,closed,2024-05-17 17:51:06
38.27986,closed,2024-05-17 17:51:06
38.748,closed,2024-05-17 17:51:07
38.748,closed,2024-05-17 17:51:08
38.748,closed,2024-05-17 17:51:08
38.748,closed,2024-05-17 17:51:09
38.27986,closed,2024-05-17 17:51:09
38.748,closed,2024-05-17 17:51:10
38.748,closed,2024-05-17 17:51:10
38.748,closed,2024-05-17 17:51:11
38.748,closed,2024-05-17 17:51:11
38.748,closed,2024-05-17 17:51:12
38.27986,closed,2024-05-17 17:51:12
38.748,closed,2024-05-17 17:51:13
38.748,closed,2024-05-17 17:51:13
38.27986,closed,2024-05-17 17:51:13
38.748,closed,2024-05-17 17:51:14
38.748,closed,2024-05-17 17:51:14
38.748,closed,2024-05-17 17:51:15
38.748,closed,2024-05-17 17:51:16
38.748,closed,2024-05-17 17:51:17
38.748,closed,2024-05-17 17:51:17
38.748,closed,2024-05-17 17:51:18
38.748,closed,2024-05-17 17:51:18
38.748,closed,2024-05-17 17:51:19
38.748,closed,2024-05-17 17:51:19
38.748,closed,2024-05-17 17:51:20
38.748,closed,2024-05-17 17:51:20
38.748,closed,2024-05-17 17:51:21
38.748,closed,2024-05-17 17:51:21
38.748,closed,2024-05-17 17:51:22
38.748,closed,2024-05-17 17:51:22
38.748,closed,2024-05-17 17:51:23
38.748,closed,2024-05-17 17:51:23
38.748,closed,2024-05-17 17:51:24
38.748,closed,2024-05-17 17:51:24
38.748,closed,2024-05-17 17:51:25
38.748,closed,2024-05-17 17:51:25
38.27986,closed,2024-05-17 17:51:26
38.748,closed,2024-05-17 17:51:26
38.27986,closed,2024-05-17 17:51:27
38.748,closed,2024-05-17 17:51:27
38.748,closed,2024-05-17 17:51:28
38.748,closed,2024-05-17 17:51:28
38.748,closed,2024-05-17 17:51:29
38.748,closed,2024-05-17 17:51:29
38.748,closed,2024-05-17 17:51:30
38.748,closed,2024-05-17 17:51:30
38.748,closed,2024-05-17 17:51:31
38.748,closed,2024-05-17 17:51:31
38.748,closed,2024-05-17 17:51:32
38.748,closed,2024-05-17 17:51:32
38.748,closed,2024-05-17 17:51:32
38.748,closed,2024-05-17 17:51:33
38.748,closed,2024-05-17 17:51:34
38.748,closed,2024-05-17 17:51:34
38.748,closed,2024-05-17 17:51:35
38.27986,closed,2024-05-17 17:51:35
38.27986,closed,2024-05-17 17:51:36
38.748,closed,2024-05-17 17:51:36
38.748,closed,2024-05-17 17:51:37
38.27986,closed,2024-05-17 17:51:37
38.748,closed,2024-05-17 17:51:38
38.748,closed,2024-05-17 17:51:38
38.748,closed,2024-05-17 17:51:39
38.748,closed,2024-05-17 17:51:39
38.748,closed,2024-05-17 17:51:40
38.748,closed,2024-05-17 17:51:40
38.748,closed,2024-05-17 17:51:41
38.27986,closed,2024-05-17 17:51:41
38.748,closed,2024-05-17 17:51:42
38.27986,closed,2024-05-17 17:51:42
38.748,closed,2024-05-17 17:51:43
38.748,closed,2024-05-17 17:51:43
38.27986,closed,2024-05-17 17:51:44
38.748,closed,2024-05-17 17:51:44
38.748,closed,2024-05-17 17:51:45
38.748,closed,2024-05-17 17:51:45
38.748,closed,2024-05-17 17:51:46
38.748,closed,2024-05-17 17:51:46
38.748,closed,2024-05-17 17:51:46
38.748,closed,2024-05-17 17:51:47
38.27986,closed,2024-05-17 17:51:48
38.27986,closed,2024-05-17 17:51:48
38.27986,closed,2024-05-17 17:51:48
38.27986,closed,2024-05-17 17:51:49
38.748,closed,2024-05-17 17:51:50
38.748,closed,2024-05-17 17:51:50
38.748,closed,2024-05-17 17:51:51
38.748,closed,2024-05-17 17:51:51
38.748,closed,2024-05-17 17:51:52
38.748,closed,2024-05-17 17:51:52
38.748,closed,2024-05-17 17:51:53
38.748,closed,2024-05-17 17:51:53
38.748,closed,2024-05-17 17:51:54
38.748,closed,2024-05-17 17:51:54
38.748,closed,2024-05-17 17:51:55
38.748,closed,2024-05-17 17:51:55
38.748,closed,2024-05-17 17:51:56
38.748,closed,2024-05-17 17:51:56
38.748,closed,2024-05-17 17:51:57
38.27986,closed,2024-05-17 17:51:57
38.748,closed,2024-05-17 17:51:58
38.748,closed,2024-05-17 17:51:58
38.748,closed,2024-05-17 17:51:59
38.748,closed,2024-05-17 17:51:59
38.748,closed,2024-05-17 17:52:00
38.748,closed,2024-05-17 17:52:00
38.748,closed,2024-05-17 17:52:01
38.748,closed,2024-05-17 17:52:01
38.748,closed,2024-05-17 17:52:02
38.748,closed,2024-05-17 17:52:02
38.748,closed,2024-05-17 17:52:03
38.748,closed,2024-05-17 17:52:03
38.748,closed,2024-05-17 17:52:04
38.748,closed,2024-05-17 17:52:04
38.748,closed,2024-05-17 17:52:05
38.748,closed,2024-05-17 17:52:05
38.748,closed,2024-05-17 17:52:06
38.748,closed,2024-05-17 17:52:06
38.748,closed,2024-05-17 17:52:07
38.748,closed,2024-05-17 17:52:07
38.748,closed,2024-05-17 17:52:08
38.748,closed,2024-05-17 17:52:08
38.748,closed,2024-05-17 17:52:08
38.748,closed,2024-05-17 17:52:09
38.748,closed,2024-05-17 17:52:09
38.27986,closed,2024-05-17 17:52:10
38.748,closed,2024-05-17 17:52:10
38.748,closed,2024-05-17 17:52:11
38.748,closed,2024-05-17 17:52:11
38.748,closed,2024-05-17 17:52:12
38.748,closed,2024-05-17 17:52:12
38.748,closed,2024-05-17 17:52:13
38.748,closed,2024-05-17 17:52:13
38.748,closed,2024-05-17 17:52:14
38.748,closed,2024-05-17 17:52:14
38.27986,closed,2024-05-17 17:52:15
38.748,closed,2024-05-17 17:52:15
38.748,closed,2024-05-17 17:52:16
38.748,closed,2024-05-17 17:52:16
38.748,closed,2024-05-17 17:52:17
38.748,closed,2024-05-17 17:52:17
38.748,closed,2024-05-17 17:52:18
38.748,closed,2024-05-17 17:52:18
38.748,closed,2024-05-17 17:52:19
38.748,closed,2024-05-17 17:52:19
38.748,closed,2024-05-17 17:52:20
38.27986,closed,2024-05-17 17:52:20
38.748,closed,2024-05-17 17:52:21
38.748,closed,2024-05-17 17:52:21
38.748,closed,2024-05-17 17:52:22
38.27986,closed,2024-05-17 17:52:22
38.748,closed,2024-05-17 17:52:23
38.748,closed,2024-05-17 17:52:23
38.27986,closed,2024-05-17 17:52:23
38.748,closed,2024-05-17 17:52:24
38.27986,closed,2024-05-17 17:52:24
38.748,closed,2024-05-17 17:52:25
38.748,closed,2024-05-17 17:52:25
38.748,closed,2024-05-17 17:52:26
38.748,closed,2024-05-17 17:52:26
38.748,closed,2024-05-17 17:52:27
38.748,closed,2024-05-17 17:52:28
38.748,closed,2024-05-17 17:52:28
38.748,closed,2024-05-17 17:52:28
38.748,closed,2024-05-17 17:52:29
38.748,closed,2024-05-17 17:52:29
38.748,closed,2024-05-17 17:52:30
38.748,closed,2024-05-17 17:52:30
38.748,closed,2024-05-17 17:52:31
38.748,closed,2024-05-17 17:52:31
38.27986,closed,2024-05-17 17:52:32
38.748,closed,2024-05-17 17:52:32
38.748,closed,2024-05-17 17:52:33
38.748,closed,2024-05-17 17:52:33
38.748,closed,2024-05-17 17:52:34
38.748,closed,2024-05-17 17:52:34
38.748,closed,2024-05-17 17:52:35
38.748,closed,2024-05-17 17:52:35
38.748,closed,2024-05-17 17:52:36
38.27986,closed,2024-05-17 17:52:36
38.748,closed,2024-05-17 17:52:37
38.748,closed,2024-05-17 17:52:38
38.748,closed,2024-05-17 17:52:38
38.748,closed,2024-05-17 17:52:39
38.748,closed,2024-05-17 17:52:39
38.748,closed,2024-05-17 17:52:40
38.748,closed,2024-05-17 17:52:40
38.748,closed,2024-05-17 17:52:41
38.27986,closed,2024-05-17 17:52:41
38.748,closed,2024-05-17 17:52:42
38.748,closed,2024-05-17 17:52:42
38.748,closed,2024-05-17 17:52:42
38.748,closed,2024-05-17 17:52:43
38.748,closed,2024-05-17 17:52:43
38.748,closed,2024-05-17 17:52:44
38.748,closed,2024-05-17 17:52:44
38.748,closed,2024-05-17 17:52:45
38.748,closed,2024-05-17 17:52:45
38.748,closed,2024-05-17 17:52:46
38.748,closed,2024-05-17 17:52:46
38.748,closed,2024-05-17 17:52:47
38.748,closed,2024-05-17 17:52:47
38.748,closed,2024-05-17 17:52:48
38.748,closed,2024-05-17 17:52:48
38.748,closed,2024-05-17 17:52:48
38.748,closed,2024-05-17 17:52:49
38.748,closed,2024-05-17 17:52:50
38.748,closed,2024-05-17 17:52:50
38.748,closed,2024-05-17 17:52:51
38.748,closed,2024-05-17 17:52:51
38.748,closed,2024-05-17 17:52:51
38.748,closed,2024-05-17 17:52:52
38.748,closed,2024-05-17 17:52:52
38.748,closed,2024-05-17 17:52:53
38.748,closed,2024-05-17 17:52:53
38.748,closed,2024-05-17 17:52:54
38.748,closed,2024-05-17 17:52:54
38.748,closed,2024-05-17 17:52:55
38.748,closed,2024-05-17 17:52:55
38.748,closed,2024-05-17 17:52:56
38.748,closed,2024-05-17 17:52:56
38.748,closed,2024-05-17 17:52:57
38.748,closed,2024-05-17 17:52:57
38.748,closed,2024-05-17 17:52:58
38.748,closed,2024-05-17 17:52:58
38.748,closed,2024-05-17 17:52:59
38.748,closed,2024-05-17 17:52:59
38.27986,closed,2024-05-17 17:53:00
38.748,closed,2024-05-17 17:53:00
38.748,closed,2024-05-17 17:53:01
38.748,closed,2024-05-17 17:53:01
38.748,closed,2024-05-17 17:53:02
38.748,closed,2024-05-17 17:53:02
38.748,closed,2024-05-17 17:53:03
38.748,closed,2024-05-17 17:53:03
38.748,closed,2024-05-17 17:53:04
38.748,closed,2024-05-17 17:53:04
38.748,closed,2024-05-17 17:53:05
38.748,closed,2024-05-17 17:53:05
38.748,closed,2024-05-17 17:53:06
38.748,closed,2024-05-17 17:53:06
38.748,closed,2024-05-17 17:53:07
38.748,closed,2024-05-17 17:53:07
38.748,closed,2024-05-17 17:53:08
38.748,closed,2024-05-17 17:53:08
38.748,closed,2024-05-17 17:53:09
38.748,closed,2024-05-17 17:53:10
38.748,closed,2024-05-17 17:53:10
38.748,closed,2024-05-17 17:53:11
38.748,closed,2024-05-17 17:53:11
38.748,closed,2024-05-17 17:53:12
38.748,closed,2024-05-17 17:53:12
38.748,closed,2024-05-17 17:53:13
38.748,closed,2024-05-17 17:53:13
38.748,closed,2024-05-17 17:53:14
38.748,closed,2024-05-17 17:53:14
38.748,closed,2024-05-17 17:53:15
38.748,closed,2024-05-17 17:53:15
38.748,closed,2024-05-17 17:53:16
38.748,closed,2024-05-17 17:53:16
38.748,closed,2024-05-17 17:53:17
38.748,closed,2024-05-17 17:53:17
38.748,closed,2024-05-17 17:53:18
38.748,closed,2024-05-17 17:53:18
38.748,closed,2024-05-17 17:53:19
38.748,closed,2024-05-17 17:53:19
38.748,closed,2024-05-17 17:53:20
38.748,closed,2024-05-17 17:53:20
38.748,closed,2024-05-17 17:53:21
39.21615,closed,2024-05-17 17:53:21
38.748,closed,2024-05-17 17:53:22
38.748,closed,2024-05-17 17:53:22
38.748,closed,2024-05-17 17:53:23
38.748,closed,2024-05-17 17:53:23
38.748,closed,2024-05-17 17:53:23
38.27986,closed,2024-05-17 17:53:24
38.748,closed,2024-05-17 17:53:25
38.748,closed,2024-05-17 17:53:25
38.748,closed,2024-05-17 17:53:26
38.748,closed,2024-05-17 17:53:26
38.748,closed,2024-05-17 17:53:27
38.748,closed,2024-05-17 17:53:27
38.748,closed,2024-05-17 17:53:28
38.748,closed,2024-05-17 17:53:28
38.748,closed,2024-05-17 17:53:29
38.748,closed,2024-05-17 17:53:29
38.748,closed,2024-05-17 17:53:29
38.748,closed,2024-05-17 17:53:30
38.748,closed,2024-05-17 17:53:30
38.748,closed,2024-05-17 17:53:31
38.748,closed,2024-05-17 17:53:31
38.748,closed,2024-05-17 17:53:32
38.748,closed,2024-05-17 17:53:32
38.748,closed,2024-05-17 17:53:33
38.748,closed,2024-05-17 17:53:33
38.27986,closed,2024-05-17 17:53:34
38.748,closed,2024-05-17 17:53:34
38.748,closed,2024-05-17 17:53:35
38.748,closed,2024-05-17 17:53:35
38.748,closed,2024-05-17 17:53:36
38.748,closed,2024-05-17 17:53:36
38.748,closed,2024-05-17 17:53:37
38.748,closed,2024-05-17 17:53:37
38.748,closed,2024-05-17 17:53:38
38.27986,closed,2024-05-17 17:53:38
38.748,closed,2024-05-17 17:53:39
38.748,closed,2024-05-17 17:53:39
38.27986,closed,2024-05-17 17:53:40
38.748,closed,2024-05-17 17:53:40
38.748,closed,2024-05-17 17:53:40
38.748,closed,2024-05-17 17:53:41
38.748,closed,2024-05-17 17:53:41
38.748,closed,2024-05-17 17:53:42
38.748,closed,2024-05-17 17:53:42
38.748,closed,2024-05-17 17:53:43
38.748,closed,2024-05-17 17:53:43
38.748,closed,2024-05-17 17:53:44
38.748,closed,2024-05-17 17:53:44
38.748,closed,2024-05-17 17:53:45
38.748,closed,2024-05-17 17:53:45
38.27986,closed,2024-05-17 17:53:46
38.748,closed,2024-05-17 17:53:46
38.748,closed,2024-05-17 17:53:47
38.748,closed,2024-05-17 17:53:47
38.748,closed,2024-05-17 17:53:47
38.27986,closed,2024-05-17 17:53:48
38.748,closed,2024-05-17 17:53:48
38.748,closed,2024-05-17 17:53:49
38.748,closed,2024-05-17 17:53:49
38.748,closed,2024-05-17 17:53:50
38.748,closed,2024-05-17 17:53:50
39.21615,closed,2024-05-17 17:53:51
38.748,closed,2024-05-17 17:53:51
38.748,closed,2024-05-17 17:53:52
38.748,closed,2024-05-17 17:53:52
38.748,closed,2024-05-17 17:53:53
38.27986,closed,2024-05-17 17:53:53
38.748,closed,2024-05-17 17:53:54
38.748,closed,2024-05-17 17:53:54
38.748,closed,2024-05-17 17:53:55
38.748,closed,2024-05-17 17:53:55
38.748,closed,2024-05-17 17:53:56
38.748,closed,2024-05-17 17:53:56
38.748,closed,2024-05-17 17:53:57
38.748,closed,2024-05-17 17:53:57
39.21615,closed,2024-05-17 17:53:58
38.748,closed,2024-05-17 17:53:58
38.748,closed,2024-05-17 17:53:59
38.27986,closed,2024-05-17 17:53:59
38.748,closed,2024-05-17 17:53:59
