temp,door,date
32.19402,closed,2024-05-17 18:03:06
32.19402,closed,2024-05-17 18:03:06
31.72584,closed,2024-05-17 18:03:07
32.19402,closed,2024-05-17 18:03:07
31.72584,closed,2024-05-17 18:03:08
32.19402,closed,2024-05-17 18:03:08
31.72584,closed,2024-05-17 18:03:09
32.19402,closed,2024-05-17 18:03:09
32.19402,closed,2024-05-17 18:03:10
32.19402,closed,2024-05-17 18:03:10
32.19402,closed,2024-05-17 18:03:14
32.19402,closed,2024-05-17 18:03:14
31.72584,closed,2024-05-17 18:03:15
31.72584,closed,2024-05-17 18:03:15
32.19402,closed,2024-05-17 18:03:16
31.72584,closed,2024-05-17 18:03:16
32.19402,closed,2024-05-17 18:03:17
31.72584,closed,2024-05-17 18:03:17
31.72584,closed,2024-05-17 18:03:18
32.19402,closed,2024-05-17 18:03:18
32.19402,closed,2024-05-17 18:03:19
31.72584,closed,2024-05-17 18:03:19
32.19402,closed,2024-05-17 18:03:20
32.19402,closed,2024-05-17 18:03:20
32.19402,closed,2024-05-17 18:03:21
32.19402,closed,2024-05-17 18:03:21
32.19402,closed,2024-05-17 18:03:21
31.72584,closed,2024-05-17 18:03:22
32.19402,closed,2024-05-17 18:03:22
32.19402,closed,2024-05-17 18:03:23
32.19402,closed,2024-05-17 18:03:23
32.19402,closed,2024-05-17 18:03:24
32.19402,closed,2024-05-17 18:03:24
32.19402,closed,2024-05-17 18:03:25
32.19402,closed,2024-05-17 18:03:25
31.72584,closed,2024-05-17 18:03:26
32.19402,closed,2024-05-17 18:03:26
32.19402,closed,2024-05-17 18:03:27
32.19402,closed,2024-05-17 18:03:27
32.19402,closed,2024-05-17 18:03:28
31.72584,closed,2024-05-17 18:03:28
32.19402,closed,2024-05-17 18:03:29
31.72584,closed,2024-05-17 18:03:29
32.19402,closed,2024-05-17 18:03:30
31.72584,closed,2024-05-17 18:03:30
32.19402,closed,2024-05-17 18:03:31
32.19402,closed,2024-05-17 18:03:31
32.19402,closed,2024-05-17 18:03:32
32.19402,closed,2024-05-17 18:03:32
32.19402,closed,2024-05-17 18:03:33
32.19402,closed,2024-05-17 18:03:33
31.72584,closed,2024-05-17 18:03:34
32.19402,closed,2024-05-17 18:03:34
32.19402,closed,2024-05-17 18:03:35
32.19402,closed,2024-05-17 18:03:35
32.19402,closed,2024-05-17 18:03:36
32.19402,closed,2024-05-17 18:03:36
32.19402,closed,2024-05-17 18:03:37
32.19402,closed,2024-05-17 18:03:37
32.19402,closed,2024-05-17 18:03:38
32.19402,closed,2024-05-17 18:03:38
31.72584,closed,2024-05-17 18:03:39
32.19402,closed,2024-05-17 18:03:39
32.19402,closed,2024-05-17 18:03:40
31.72584,closed,2024-05-17 18:03:40
32.19402,closed,2024-05-17 18:03:41
32.19402,closed,2024-05-17 18:03:41
31.72584,closed,2024-05-17 18:03:42
32.19402,closed,2024-05-17 18:03:42
32.19402,closed,2024-05-17 18:03:43
31.72584,closed,2024-05-17 18:03:43
32.19402,closed,2024-05-17 18:03:44
31.72584,closed,2024-05-17 18:03:44
31.72584,closed,2024-05-17 18:03:45
32.19402,closed,2024-05-17 18:03:45
32.19402,closed,2024-05-17 18:03:46
32.19402,closed,2024-05-17 18:03:46
32.19402,closed,2024-05-17 18:03:47
32.19402,closed,2024-05-17 18:03:47
32.19402,closed,2024-05-17 18:03:48
32.19402,closed,2024-05-17 18:03:48
32.19402,closed,2024-05-17 18:03:49
31.72584,closed,2024-05-17 18:03:49
31.72584,closed,2024-05-17 18:03:50
32.19402,closed,2024-05-17 18:03:50
32.19402,closed,2024-05-17 18:03:51
32.19402,closed,2024-05-17 18:03:51
31.72584,closed,2024-05-17 18:03:52
32.19402,closed,2024-05-17 18:03:52
31.72584,closed,2024-05-17 18:03:53
31.72584,closed,2024-05-17 18:03:54
32.19402,closed,2024-05-17 18:03:55
31.72584,closed,2024-05-17 18:03:55
31.72584,closed,2024-05-17 18:03:55
32.19402,closed,2024-05-17 18:03:56
32.19402,closed,2024-05-17 18:03:56
32.19402,closed,2024-05-17 18:03:57
31.72584,closed,2024-05-17 18:03:57
32.19402,closed,2024-05-17 18:03:58
31.72584,closed,2024-05-17 18:03:58
32.19402,closed,2024-05-17 18:03:59
32.19402,closed,2024-05-17 18:03:59
31.72584,closed,2024-05-17 18:04:00
31.72584,closed,2024-05-17 18:04:00
32.19402,closed,2024-05-17 18:04:01
32.19402,closed,2024-05-17 18:04:01
31.72584,closed,2024-05-17 18:04:02
31.72584,closed,2024-05-17 18:04:02
32.19402,closed,2024-05-17 18:04:03
31.72584,closed,2024-05-17 18:04:03
32.19402,closed,2024-05-17 18:04:04
32.19402,closed,2024-05-17 18:04:04
32.19402,closed,2024-05-17 18:04:05
31.72584,closed,2024-05-17 18:04:05
32.19402,closed,2024-05-17 18:04:06
32.19402,closed,2024-05-17 18:04:07
32.19402,closed,2024-05-17 18:04:07
32.19402,closed,2024-05-17 18:04:07
32.19402,closed,2024-05-17 18:04:08
32.19402,closed,2024-05-17 18:04:08
32.19402,closed,2024-05-17 18:04:09
31.72584,closed,2024-05-17 18:04:10
32.19402,closed,2024-05-17 18:04:10
32.19402,closed,2024-05-17 18:04:11
32.19402,closed,2024-05-17 18:04:11
32.19402,closed,2024-05-17 18:04:12
32.19402,closed,2024-05-17 18:04:12
32.19402,closed,2024-05-17 18:04:13
32.19402,closed,2024-05-17 18:04:13
32.19402,closed,2024-05-17 18:04:14
32.19402,closed,2024-05-17 18:04:14
32.19402,closed,2024-05-17 18:04:15
32.19402,closed,2024-05-17 18:04:15
31.72584,closed,2024-05-17 18:04:15
31.72584,closed,2024-05-17 18:04:16
31.72584,closed,2024-05-17 18:04:17
31.72584,closed,2024-05-17 18:04:17
31.72584,closed,2024-05-17 18:04:18
32.19402,closed,2024-05-17 18:04:18
31.72584,closed,2024-05-17 18:04:19
31.72584,closed,2024-05-17 18:04:19
31.72584,closed,2024-05-17 18:04:19
32.19402,closed,2024-05-17 18:04:21
32.19402,closed,2024-05-17 18:04:21
31.72584,closed,2024-05-17 18:04:22
32.19402,closed,2024-05-17 18:04:22
32.19402,closed,2024-05-17 18:04:23
32.19402,closed,2024-05-17 18:04:23
31.72584,closed,2024-05-17 18:04:24
32.19402,closed,2024-05-17 18:04:24
32.19402,closed,2024-05-17 18:04:25
31.72584,closed,2024-05-17 18:04:25
32.19402,closed,2024-05-17 18:04:26
32.19402,closed,2024-05-17 18:04:26
32.19402,closed,2024-05-17 18:04:26
32.19402,closed,2024-05-17 18:04:27
32.19402,closed,2024-05-17 18:04:27
32.19402,closed,2024-05-17 18:04:28
32.19402,closed,2024-05-17 18:04:28
31.72584,closed,2024-05-17 18:04:29
32.19402,closed,2024-05-17 18:04:29
32.19402,closed,2024-05-17 18:04:30
32.19402,closed,2024-05-17 18:04:30
31.72584,closed,2024-05-17 18:04:31
31.72584,closed,2024-05-17 18:04:31
32.19402,closed,2024-05-17 18:04:32
31.72584,closed,2024-05-17 18:04:32
32.19402,closed,2024-05-17 18:04:33
31.72584,closed,2024-05-17 18:04:34
32.19402,closed,2024-05-17 18:04:34
32.19402,closed,2024-05-17 18:04:35
32.19402,closed,2024-05-17 18:04:35
32.19402,closed,2024-05-17 18:04:36
32.19402,closed,2024-05-17 18:04:36
32.19402,closed,2024-05-17 18:04:36
31.72584,closed,2024-05-17 18:04:37
32.19402,closed,2024-05-17 18:04:37
32.19402,closed,2024-05-17 18:04:38
32.19402,closed,2024-05-17 18:04:38
32.19402,closed,2024-05-17 18:04:39
32.19402,closed,2024-05-17 18:04:39
32.19402,closed,2024-05-17 18:04:40
31.72584,closed,2024-05-17 18:04:40
32.19402,closed,2024-05-17 18:04:40
31.72584,closed,2024-05-17 18:04:41
32.19402,closed,2024-05-17 18:04:41
31.72584,closed,2024-05-17 18:04:42
32.19402,closed,2024-05-17 18:04:42
32.19402,closed,2024-05-17 18:04:43
32.19402,closed,2024-05-17 18:04:43
32.19402,closed,2024-05-17 18:04:44
31.72584,closed,2024-05-17 18:04:45
31.72584,closed,2024-05-17 18:04:45
32.19402,closed,2024-05-17 18:04:45
31.72584,closed,2024-05-17 18:04:46
31.72584,closed,2024-05-17 18:04:46
32.19402,closed,2024-05-17 18:04:47
32.19402,closed,2024-05-17 18:04:47
32.19402,closed,2024-05-17 18:04:48
32.19402,closed,2024-05-17 18:04:48
32.19402,closed,2024-05-17 18:04:49
32.19402,closed,2024-05-17 18:04:49
32.19402,closed,2024-05-17 18:04:50
31.72584,closed,2024-05-17 18:04:50
31.72584,closed,2024-05-17 18:04:51
31.72584,closed,2024-05-17 18:04:51
32.19402,closed,2024-05-17 18:04:52
31.72584,closed,2024-05-17 18:04:52
32.19402,closed,2024-05-17 18:04:53
32.19402,closed,2024-05-17 18:04:53
32.19402,closed,2024-05-17 18:04:54
31.72584,closed,2024-05-17 18:04:54
32.19402,closed,2024-05-17 18:04:54
32.19402,closed,2024-05-17 18:04:57
31.72584,closed,2024-05-17 18:04:58
32.19402,closed,2024-05-17 18:04:58
32.19402,closed,2024-05-17 18:04:59
32.19402,closed,2024-05-17 18:05:00
31.72584,closed,2024-05-17 18:05:01
32.19402,closed,2024-05-17 18:05:01
32.19402,closed,2024-05-17 18:05:02
32.19402,closed,2024-05-17 18:05:05
32.19402,closed,2024-05-17 18:05:05
31.72584,closed,2024-05-17 18:05:06
32.19402,closed,2024-05-17 18:05:07
31.72584,closed,2024-05-17 18:05:07
32.19402,closed,2024-05-17 18:05:08
32.19402,closed,2024-05-17 18:05:08
32.19402,closed,2024-05-17 18:05:09
32.19402,closed,2024-05-17 18:05:09
31.72584,closed,2024-05-17 18:05:10
32.19402,closed,2024-05-17 18:05:10
32.19402,closed,2024-05-17 18:05:11
32.19402,closed,2024-05-17 18:05:11
32.19402,closed,2024-05-17 18:05:12
31.72584,closed,2024-05-17 18:05:12
32.19402,closed,2024-05-17 18:05:12
32.19402,closed,2024-05-17 18:05:13
31.72584,closed,2024-05-17 18:05:14
32.19402,closed,2024-05-17 18:05:14
32.19402,closed,2024-05-17 18:05:15
32.19402,closed,2024-05-17 18:05:15
32.19402,closed,2024-05-17 18:05:16
31.72584,closed,2024-05-17 18:05:16
32.19402,closed,2024-05-17 18:05:17
31.72584,closed,2024-05-17 18:05:17
31.72584,closed,2024-05-17 18:05:18
31.72584,closed,2024-05-17 18:05:18
31.72584,closed,2024-05-17 18:05:19
32.19402,closed,2024-05-17 18:05:19
32.19402,closed,2024-05-17 18:05:20
31.72584,closed,2024-05-17 18:05:20
32.19402,closed,2024-05-17 18:05:21
32.19402,closed,2024-05-17 18:05:21
31.72584,closed,2024-05-17 18:05:22
31.72584,closed,2024-05-17 18:05:22
31.72584,closed,2024-05-17 18:05:23
32.19402,closed,2024-05-17 18:05:23
32.19402,closed,2024-05-17 18:05:24
32.19402,closed,2024-05-17 18:05:24
32.19402,closed,2024-05-17 18:05:25
32.19402,closed,2024-05-17 18:05:25
32.19402,closed,2024-05-17 18:05:26
32.19402,closed,2024-05-17 18:05:26
32.19402,closed,2024-05-17 18:05:27
32.19402,closed,2024-05-17 18:05:27
32.19402,closed,2024-05-17 18:05:28
32.19402,closed,2024-05-17 18:05:28
32.19402,closed,2024-05-17 18:05:29
32.19402,closed,2024-05-17 18:05:29
31.72584,closed,2024-05-17 18:05:30
32.19402,closed,2024-05-17 18:05:30
31.72584,closed,2024-05-17 18:05:30
31.72584,closed,2024-05-17 18:05:31
32.19402,closed,2024-05-17 18:05:31
32.19402,closed,2024-05-17 18:05:32
31.72584,closed,2024-05-17 18:05:32
32.19402,closed,2024-05-17 18:05:33
32.19402,closed,2024-05-17 18:05:33
32.19402,closed,2024-05-17 18:05:34
31.72584,closed,2024-05-17 18:05:34
32.19402,closed,2024-05-17 18:05:35
32.19402,closed,2024-05-17 18:05:35
32.19402,closed,2024-05-17 18:05:36
32.19402,closed,2024-05-17 18:05:36
31.72584,closed,2024-05-17 18:05:37
32.19402,closed,2024-05-17 18:05:38
32.19402,closed,2024-05-17 18:05:38
32.19402,closed,2024-05-17 18:05:38
32.19402,closed,2024-05-17 18:05:39
32.19402,closed,2024-05-17 18:05:40
32.19402,closed,2024-05-17 18:05:40
31.72584,closed,2024-05-17 18:05:41
32.19402,closed,2024-05-17 18:05:41
32.19402,closed,2024-05-17 18:05:42
32.19402,closed,2024-05-17 18:05:42
32.19402,closed,2024-05-17 18:05:43
31.72584,closed,2024-05-17 18:05:43
32.19402,closed,2024-05-17 18:05:44
31.72584,closed,2024-05-17 18:05:44
31.72584,closed,2024-05-17 18:05:44
32.19402,closed,2024-05-17 18:05:45
31.72584,closed,2024-05-17 18:05:45
32.19402,closed,2024-05-17 18:05:46
32.19402,closed,2024-05-17 18:05:46
31.72584,closed,2024-05-17 18:05:47
32.19402,closed,2024-05-17 18:05:47
31.72584,closed,2024-05-17 18:05:48
32.19402,closed,2024-05-17 18:05:49
31.72584,closed,2024-05-17 18:05:49
32.19402,closed,2024-05-17 18:05:50
32.19402,closed,2024-05-17 18:05:50
32.19402,closed,2024-05-17 18:05:51
32.19402,closed,2024-05-17 18:05:51
32.19402,closed,2024-05-17 18:05:52
32.19402,closed,2024-05-17 18:05:52
32.19402,closed,2024-05-17 18:05:53
32.19402,closed,2024-05-17 18:05:53
32.19402,closed,2024-05-17 18:05:54
32.19402,closed,2024-05-17 18:05:54
32.19402,closed,2024-05-17 18:05:55
32.19402,closed,2024-05-17 18:05:55
32.19402,closed,2024-05-17 18:05:56
32.19402,closed,2024-05-17 18:05:56
32.19402,closed,2024-05-17 18:05:56
32.19402,closed,2024-05-17 18:05:57
32.19402,closed,2024-05-17 18:05:57
32.19402,closed,2024-05-17 18:05:58
31.72584,closed,2024-05-17 18:05:58
32.19402,closed,2024-05-17 18:05:59
32.19402,closed,2024-05-17 18:05:59
32.19402,closed,2024-05-17 18:06:00
32.19402,closed,2024-05-17 18:06:00
32.19402,closed,2024-05-17 18:06:01
32.19402,closed,2024-05-17 18:06:01
31.72584,closed,2024-05-17 18:06:02
32.19402,closed,2024-05-17 18:06:02
32.19402,closed,2024-05-17 18:06:03
32.19402,closed,2024-05-17 18:06:03
32.19402,closed,2024-05-17 18:06:04
31.72584,closed,2024-05-17 18:06:04
32.19402,closed,2024-05-17 18:06:05
32.19402,closed,2024-05-17 18:06:05
32.19402,closed,2024-05-17 18:06:06
31.72584,closed,2024-05-17 18:06:06
32.19402,closed,2024-05-17 18:06:07
32.19402,closed,2024-05-17 18:06:07
32.19402,closed,2024-05-17 18:06:08
31.72584,closed,2024-05-17 18:06:08
32.19402,closed,2024-05-17 18:06:09
31.72584,closed,2024-05-17 18:06:09
32.19402,closed,2024-05-17 18:06:10
32.19402,closed,2024-05-17 18:06:10
31.72584,closed,2024-05-17 18:06:11
31.72584,closed,2024-05-17 18:06:11
32.19402,closed,2024-05-17 18:06:12
32.19402,closed,2024-05-17 18:06:12
32.19402,closed,2024-05-17 18:06:13
32.19402,closed,2024-05-17 18:06:13
32.19402,closed,2024-05-17 18:06:14
32.19402,closed,2024-05-17 18:06:14
32.19402,closed,2024-05-17 18:06:15
32.19402,closed,2024-05-17 18:06:15
32.19402,closed,2024-05-17 18:06:16
32.19402,closed,2024-05-17 18:06:16
32.19402,closed,2024-05-17 18:06:17
32.19402,closed,2024-05-17 18:06:17
32.19402,closed,2024-05-17 18:06:18
31.72584,closed,2024-05-17 18:06:18
32.19402,closed,2024-05-17 18:06:19
32.19402,closed,2024-05-17 18:06:19
32.19402,closed,2024-05-17 18:06:20
31.72584,closed,2024-05-17 18:06:20
32.19402,closed,2024-05-17 18:06:21
32.19402,closed,2024-05-17 18:06:21
32.19402,closed,2024-05-17 18:06:22
32.19402,closed,2024-05-17 18:06:22
31.72584,closed,2024-05-17 18:06:23
32.19402,closed,2024-05-17 18:06:23
32.19402,closed,2024-05-17 18:06:24
32.19402,closed,2024-05-17 18:06:24
32.19402,closed,2024-05-17 18:06:25
32.19402,closed,2024-05-17 18:06:25
32.19402,closed,2024-05-17 18:06:26
31.72584,closed,2024-05-17 18:06:26
32.19402,closed,2024-05-17 18:06:27
32.19402,closed,2024-05-17 18:06:27
32.19402,closed,2024-05-17 18:06:28
32.19402,closed,2024-05-17 18:06:28
31.72584,closed,2024-05-17 18:06:29
32.19402,closed,2024-05-17 18:06:29
32.19402,closed,2024-05-17 18:06:30
32.19402,closed,2024-05-17 18:06:30
32.19402,closed,2024-05-17 18:06:31
32.19402,closed,2024-05-17 18:06:32
32.19402,closed,2024-05-17 18:06:32
32.19402,closed,2024-05-17 18:06:33
31.72584,closed,2024-05-17 18:06:33
32.19402,closed,2024-05-17 18:06:34
32.19402,closed,2024-05-17 18:06:34
32.19402,closed,2024-05-17 18:06:35
32.19402,closed,2024-05-17 18:06:35
31.72584,closed,2024-05-17 18:06:35
32.19402,closed,2024-05-17 18:06:36
32.19402,closed,2024-05-17 18:06:36
31.72584,closed,2024-05-17 18:06:37
31.72584,closed,2024-05-17 18:06:37
32.19402,closed,2024-05-17 18:06:38
32.19402,closed,2024-05-17 18:06:38
32.19402,closed,2024-05-17 18:06:39
32.19402,closed,2024-05-17 18:06:39
31.72584,closed,2024-05-17 18:06:40
32.19402,closed,2024-05-17 18:06:40
32.19402,closed,2024-05-17 18:06:41
31.72584,closed,2024-05-17 18:06:41
32.19402,closed,2024-05-17 18:06:42
32.19402,closed,2024-05-17 18:06:43
32.19402,closed,2024-05-17 18:06:43
32.19402,closed,2024-05-17 18:06:44
32.19402,closed,2024-05-17 18:06:44
32.19402,closed,2024-05-17 18:06:44
32.19402,closed,2024-05-17 18:06:45
32.19402,closed,2024-05-17 18:06:46
32.19402,closed,2024-05-17 18:06:46
31.72584,closed,2024-05-17 18:06:47
31.72584,closed,2024-05-17 18:06:47
32.19402,closed,2024-05-17 18:06:48
32.19402,closed,2024-05-17 18:06:48
32.19402,closed,2024-05-17 18:06:49
32.19402,closed,2024-05-17 18:06:49
32.19402,closed,2024-05-17 18:06:50
32.19402,closed,2024-05-17 18:06:50
32.19402,closed,2024-05-17 18:06:51
32.19402,closed,2024-05-17 18:06:51
32.19402,closed,2024-05-17 18:06:52
32.19402,closed,2024-05-17 18:06:52
31.72584,closed,2024-05-17 18:06:53
31.72584,closed,2024-05-17 18:06:53
32.19402,closed,2024-05-17 18:06:54
32.19402,closed,2024-05-17 18:06:54
31.72584,closed,2024-05-17 18:06:55
32.19402,closed,2024-05-17 18:06:55
32.19402,closed,2024-05-17 18:06:56
32.19402,closed,2024-05-17 18:06:56
31.72584,closed,2024-05-17 18:06:57
31.72584,closed,2024-05-17 18:06:57
32.19402,closed,2024-05-17 18:06:58
32.19402,closed,2024-05-17 18:06:58
32.19402,closed,2024-05-17 18:06:59
32.19402,closed,2024-05-17 18:06:59
32.19402,closed,2024-05-17 18:07:00
32.19402,closed,2024-05-17 18:07:00
32.19402,closed,2024-05-17 18:07:01
32.19402,closed,2024-05-17 18:07:01
32.19402,closed,2024-05-17 18:07:02
32.66213,closed,2024-05-17 18:07:02
32.19402,closed,2024-05-17 18:07:03
32.19402,closed,2024-05-17 18:07:03
32.19402,closed,2024-05-17 18:07:04
32.19402,closed,2024-05-17 18:07:04
32.19402,closed,2024-05-17 18:07:05
32.19402,closed,2024-05-17 18:07:05
32.19402,closed,2024-05-17 18:07:06
32.19402,closed,2024-05-17 18:07:06
32.66213,closed,2024-05-17 18:07:06
32.19402,closed,2024-05-17 18:07:07
32.19402,closed,2024-05-17 18:07:08
32.19402,closed,2024-05-17 18:07:08
32.19402,closed,2024-05-17 18:07:09
32.19402,closed,2024-05-17 18:07:09
32.19402,closed,2024-05-17 18:07:10
32.19402,closed,2024-05-17 18:07:10
31.72584,closed,2024-05-17 18:07:11
32.19402,closed,2024-05-17 18:07:11
31.72584,closed,2024-05-17 18:07:12
32.19402,closed,2024-05-17 18:07:12
32.19402,closed,2024-05-17 18:07:13
32.19402,closed,2024-05-17 18:07:13
32.19402,closed,2024-05-17 18:07:14
32.19402,closed,2024-05-17 18:07:14
32.19402,closed,2024-05-17 18:07:15
32.19402,closed,2024-05-17 18:07:15
32.19402,closed,2024-05-17 18:07:16
32.19402,closed,2024-05-17 18:07:16
32.19402,closed,2024-05-17 18:07:17
32.19402,closed,2024-05-17 18:07:17
31.72584,closed,2024-05-17 18:07:18
32.19402,closed,2024-05-17 18:07:18
32.19402,closed,2024-05-17 18:07:19
32.19402,closed,2024-05-17 18:07:19
31.72584,closed,2024-05-17 18:07:20
31.72584,closed,2024-05-17 18:07:20
32.19402,closed,2024-05-17 18:07:21
32.19402,closed,2024-05-17 18:07:21
31.72584,closed,2024-05-17 18:07:22
32.19402,closed,2024-05-17 18:07:22
32.19402,closed,2024-05-17 18:07:23
32.19402,closed,2024-05-17 18:07:23
32.19402,closed,2024-05-17 18:07:24
32.19402,closed,2024-05-17 18:07:24
32.19402,closed,2024-05-17 18:07:25
32.19402,closed,2024-05-17 18:07:25
31.72584,closed,2024-05-17 18:07:26
32.19402,closed,2024-05-17 18:07:26
32.19402,closed,2024-05-17 18:07:27
32.19402,closed,2024-05-17 18:07:27
32.19402,closed,2024-05-17 18:07:27
32.19402,closed,2024-05-17 18:07:28
32.19402,closed,2024-05-17 18:07:29
32.19402,closed,2024-05-17 18:07:29
32.19402,closed,2024-05-17 18:07:30
32.19402,closed,2024-05-17 18:07:30
31.72584,closed,2024-05-17 18:07:31
32.19402,closed,2024-05-17 18:07:31
32.19402,closed,2024-05-17 18:07:31
32.19402,closed,2024-05-17 18:07:32
32.19402,closed,2024-05-17 18:07:32
32.19402,closed,2024-05-17 18:07:33
32.19402,closed,2024-05-17 18:07:33
31.72584,closed,2024-05-17 18:07:34
32.19402,closed,2024-05-17 18:07:34
32.19402,closed,2024-05-17 18:07:35
32.19402,closed,2024-05-17 18:07:35
32.19402,closed,2024-05-17 18:07:36
32.19402,closed,2024-05-17 18:07:36
32.19402,closed,2024-05-17 18:07:37
32.19402,closed,2024-05-17 18:07:37
32.19402,closed,2024-05-17 18:07:38
32.19402,closed,2024-05-17 18:07:38
32.19402,closed,2024-05-17 18:07:39
32.19402,closed,2024-05-17 18:07:39
32.19402,closed,2024-05-17 18:07:40
32.19402,closed,2024-05-17 18:07:40
32.19402,closed,2024-05-17 18:07:41
32.19402,closed,2024-05-17 18:07:41
32.19402,closed,2024-05-17 18:07:42
32.19402,closed,2024-05-17 18:07:42
32.19402,closed,2024-05-17 18:07:43
32.19402,closed,2024-05-17 18:07:43
31.72584,closed,2024-05-17 18:07:44
32.19402,closed,2024-05-17 18:07:44
32.19402,closed,2024-05-17 18:07:45
32.19402,closed,2024-05-17 18:07:45
32.19402,closed,2024-05-17 18:07:46
32.19402,closed,2024-05-17 18:07:46
32.19402,closed,2024-05-17 18:07:47
32.19402,closed,2024-05-17 18:07:47
32.19402,closed,2024-05-17 18:07:48
32.19402,closed,2024-05-17 18:07:48
32.19402,closed,2024-05-17 18:07:49
32.19402,closed,2024-05-17 18:07:49
32.19402,closed,2024-05-17 18:07:49
32.19402,closed,2024-05-17 18:07:50
32.19402,closed,2024-05-17 18:07:50
32.19402,closed,2024-05-17 18:07:51
32.19402,closed,2024-05-17 18:07:51
32.19402,closed,2024-05-17 18:07:52
32.19402,closed,2024-05-17 18:07:53
32.19402,closed,2024-05-17 18:07:53
32.19402,closed,2024-05-17 18:07:53
32.19402,closed,2024-05-17 18:07:54
32.19402,closed,2024-05-17 18:07:54
32.19402,closed,2024-05-17 18:07:55
32.19402,closed,2024-05-17 18:07:55
32.19402,closed,2024-05-17 18:07:56
32.19402,closed,2024-05-17 18:07:56
32.19402,closed,2024-05-17 18:07:57
32.19402,closed,2024-05-17 18:07:57
32.19402,closed,2024-05-17 18:07:58
32.19402,closed,2024-05-17 18:07:58
32.19402,closed,2024-05-17 18:07:59
32.19402,closed,2024-05-17 18:07:59
32.19402,closed,2024-05-17 18:08:00
32.19402,closed,2024-05-17 18:08:00
32.19402,closed,2024-05-17 18:08:01
32.19402,closed,2024-05-17 18:08:01
32.19402,closed,2024-05-17 18:08:02
32.19402,closed,2024-05-17 18:08:02
32.19402,closed,2024-05-17 18:08:02
32.19402,closed,2024-05-17 18:08:03
31.72584,closed,2024-05-17 18:08:03
32.19402,closed,2024-05-17 18:08:04
31.72584,closed,2024-05-17 18:08:04
32.19402,closed,2024-05-17 18:08:05
32.19402,closed,2024-05-17 18:08:05
32.19402,closed,2024-05-17 18:08:06
32.19402,closed,2024-05-17 18:08:06
32.19402,closed,2024-05-17 18:08:07
32.19402,closed,2024-05-17 18:08:08
32.19402,closed,2024-05-17 18:08:08
32.19402,closed,2024-05-17 18:08:08
32.19402,closed,2024-05-17 18:08:09
32.19402,closed,2024-05-17 18:08:09
32.19402,closed,2024-05-17 18:08:10
32.19402,closed,2024-05-17 18:08:10
32.19402,closed,2024-05-17 18:08:11
32.19402,closed,2024-05-17 18:08:11
32.19402,closed,2024-05-17 18:08:12
32.19402,closed,2024-05-17 18:08:12
32.19402,closed,2024-05-17 18:08:13
32.19402,closed,2024-05-17 18:08:13
32.19402,closed,2024-05-17 18:08:14
32.19402,closed,2024-05-17 18:08:14
32.19402,closed,2024-05-17 18:08:15
31.72584,closed,2024-05-17 18:08:16
31.72584,closed,2024-05-17 18:08:17
32.19402,closed,2024-05-17 18:08:17
31.72584,closed,2024-05-17 18:08:18
32.19402,closed,2024-05-17 18:08:18
31.72584,closed,2024-05-17 18:08:19
32.19402,closed,2024-05-17 18:08:19
32.19402,closed,2024-05-17 18:08:20
31.72584,closed,2024-05-17 18:08:20
32.19402,closed,2024-05-17 18:08:21
32.19402,closed,2024-05-17 18:08:21
32.19402,closed,2024-05-17 18:08:22
31.72584,closed,2024-05-17 18:08:22
32.19402,closed,2024-05-17 18:08:23
32.19402,closed,2024-05-17 18:08:23
32.19402,closed,2024-05-17 18:08:24
32.19402,closed,2024-05-17 18:08:24
32.19402,closed,2024-05-17 18:08:25
32.19402,closed,2024-05-17 18:08:25
31.72584,closed,2024-05-17 18:08:26
32.19402,closed,2024-05-17 18:08:26
32.19402,closed,2024-05-17 18:08:27
32.19402,closed,2024-05-17 18:08:27
32.19402,closed,2024-05-17 18:08:28
32.19402,closed,2024-05-17 18:08:28
32.19402,closed,2024-05-17 18:08:29
32.19402,closed,2024-05-17 18:08:29
32.19402,closed,2024-05-17 18:08:30
32.19402,closed,2024-05-17 18:16:01
31.72584,closed,2024-05-17 18:16:02
31.72584,closed,2024-05-17 18:16:02
31.72584,closed,2024-05-17 18:16:03
31.72584,closed,2024-05-17 18:16:03
31.72584,closed,2024-05-17 18:16:04
31.72584,closed,2024-05-17 18:16:04
31.72584,closed,2024-05-17 18:16:05
31.72584,closed,2024-05-17 18:16:05
31.72584,closed,2024-05-17 18:16:06
31.72584,closed,2024-05-17 18:16:06
31.72584,closed,2024-05-17 18:16:07
32.19402,closed,2024-05-17 18:16:08
31.72584,closed,2024-05-17 18:16:08
31.72584,closed,2024-05-17 18:16:08
31.72584,closed,2024-05-17 18:16:09
31.72584,closed,2024-05-17 18:16:20
31.72584,closed,2024-05-17 18:16:20
31.72584,closed,2024-05-17 18:16:21
31.72584,closed,2024-05-17 18:16:21
31.72584,closed,2024-05-17 18:16:22
31.72584,closed,2024-05-17 18:16:22
31.72584,closed,2024-05-17 18:16:23
31.72584,closed,2024-05-17 18:16:23
31.72584,closed,2024-05-17 18:16:24
31.72584,closed,2024-05-17 18:16:24
31.72584,closed,2024-05-17 18:16:25
31.72584,closed,2024-05-17 18:16:25
31.72584,closed,2024-05-17 18:16:26
31.72584,closed,2024-05-17 18:16:26
31.72584,closed,2024-05-17 18:16:49
31.72584,closed,2024-05-17 18:16:50
31.72584,closed,2024-05-17 18:16:50
31.72584,closed,2024-05-17 18:16:51
