temp,door,date
30.32144,closed,2024-05-17 17:55:21
30.32144,closed,2024-05-17 17:55:22
30.32144,closed,2024-05-17 17:55:22
30.32144,closed,2024-05-17 17:55:23
30.32144,closed,2024-05-17 17:55:23
30.78955,closed,2024-05-17 17:55:24
30.32144,closed,2024-05-17 17:55:24
30.32144,closed,2024-05-17 17:55:25
30.32144,closed,2024-05-17 17:55:25
30.32144,closed,2024-05-17 17:55:26
30.78955,closed,2024-05-17 17:55:26
30.32144,closed,2024-05-17 17:55:27
30.32144,closed,2024-05-17 17:55:27
30.32144,closed,2024-05-17 17:55:28
30.32144,closed,2024-05-17 17:55:28
30.32144,closed,2024-05-17 17:55:30
30.32144,closed,2024-05-17 17:55:30
30.32144,closed,2024-05-17 17:55:31
30.32144,closed,2024-05-17 17:55:31
30.32144,closed,2024-05-17 17:55:32
30.32144,closed,2024-05-17 17:55:32
30.32144,closed,2024-05-17 17:55:33
30.32144,closed,2024-05-17 17:55:33
30.78955,closed,2024-05-17 17:55:34
30.32144,closed,2024-05-17 17:55:34
30.32144,closed,2024-05-17 17:55:34
30.32144,closed,2024-05-17 17:55:35
30.32144,closed,2024-05-17 17:55:35
30.32144,closed,2024-05-17 17:55:36
30.32144,closed,2024-05-17 17:55:36
30.32144,closed,2024-05-17 17:55:37
30.32144,closed,2024-05-17 17:55:37
30.78955,closed,2024-05-17 17:55:37
30.32144,closed,2024-05-17 17:55:38
30.32144,closed,2024-05-17 17:55:38
30.32144,closed,2024-05-17 17:55:39
30.32144,closed,2024-05-17 17:55:39
30.32144,closed,2024-05-17 17:55:40
30.32144,closed,2024-05-17 17:55:41
30.32144,closed,2024-05-17 17:55:41
30.32144,closed,2024-05-17 17:55:42
30.78955,closed,2024-05-17 17:55:42
30.78955,closed,2024-05-17 17:55:42
30.32144,closed,2024-05-17 17:55:43
30.32144,closed,2024-05-17 17:55:43
30.32144,closed,2024-05-17 17:55:44
30.32144,closed,2024-05-17 17:55:44
30.32144,closed,2024-05-17 17:55:45
30.32144,closed,2024-05-17 17:55:45
30.32144,closed,2024-05-17 17:55:46
30.32144,closed,2024-05-17 17:55:46
30.32144,closed,2024-05-17 17:55:47
30.78955,closed,2024-05-17 17:55:47
30.32144,closed,2024-05-17 17:55:48
30.32144,closed,2024-05-17 17:55:49
30.32144,closed,2024-05-17 17:55:49
30.32144,closed,2024-05-17 17:55:50
30.32144,closed,2024-05-17 17:55:50
30.32144,closed,2024-05-17 17:55:51
30.32144,closed,2024-05-17 17:55:51
30.32144,closed,2024-05-17 17:55:52
30.32144,closed,2024-05-17 17:55:52
30.32144,closed,2024-05-17 17:55:53
30.32144,closed,2024-05-17 17:55:53
30.32144,closed,2024-05-17 17:55:54
30.32144,closed,2024-05-17 17:55:54
30.32144,closed,2024-05-17 17:55:55
30.32144,closed,2024-05-17 17:55:55
30.32144,closed,2024-05-17 17:55:56
30.32144,closed,2024-05-17 17:55:56
30.32144,closed,2024-05-17 17:55:57
30.32144,closed,2024-05-17 17:55:57
30.32144,closed,2024-05-17 17:55:58
30.32144,closed,2024-05-17 17:55:58
30.32144,closed,2024-05-17 17:55:59
30.32144,closed,2024-05-17 17:55:59
30.32144,closed,2024-05-17 17:56:00
30.32144,closed,2024-05-17 17:56:00
30.32144,closed,2024-05-17 17:56:00
30.32144,closed,2024-05-17 17:56:01
30.32144,closed,2024-05-17 17:56:01
30.32144,closed,2024-05-17 17:56:02
30.32144,closed,2024-05-17 17:56:03
30.32144,closed,2024-05-17 17:56:03
30.32144,closed,2024-05-17 17:56:04
30.32144,closed,2024-05-17 17:56:04
30.78955,closed,2024-05-17 17:56:04
30.32144,closed,2024-05-17 17:56:05
30.32144,closed,2024-05-17 17:56:05
30.32144,closed,2024-05-17 17:56:06
30.32144,closed,2024-05-17 17:56:06
30.32144,closed,2024-05-17 17:56:07
30.32144,closed,2024-05-17 17:56:07
30.32144,closed,2024-05-17 17:56:08
30.32144,closed,2024-05-17 17:56:08
30.32144,closed,2024-05-17 17:56:09
30.32144,closed,2024-05-17 17:56:09
30.32144,closed,2024-05-17 17:56:09
30.32144,closed,2024-05-17 17:56:10
30.32144,closed,2024-05-17 17:56:10
30.32144,closed,2024-05-17 17:56:11
30.78955,closed,2024-05-17 17:56:11
30.32144,closed,2024-05-17 17:56:12
30.78955,closed,2024-05-17 17:56:13
30.32144,closed,2024-05-17 17:56:13
30.32144,closed,2024-05-17 17:56:13
30.32144,closed,2024-05-17 17:56:14
30.32144,closed,2024-05-17 17:56:14
30.32144,closed,2024-05-17 17:56:15
30.78955,closed,2024-05-17 17:56:15
30.78955,closed,2024-05-17 17:56:16
30.32144,closed,2024-05-17 17:56:16
30.32144,closed,2024-05-17 17:56:17
30.32144,closed,2024-05-17 17:56:17
30.32144,closed,2024-05-17 17:56:18
30.32144,closed,2024-05-17 17:56:18
30.32144,closed,2024-05-17 17:56:19
30.32144,closed,2024-05-17 17:56:19
30.32144,closed,2024-05-17 17:56:19
30.32144,closed,2024-05-17 17:56:20
30.78955,closed,2024-05-17 17:56:20
30.78955,closed,2024-05-17 17:56:21
30.32144,closed,2024-05-17 17:56:21
30.32144,closed,2024-05-17 17:56:22
30.32144,closed,2024-05-17 17:56:22
30.32144,closed,2024-05-17 17:56:23
30.32144,closed,2024-05-17 17:56:23
30.78955,closed,2024-05-17 17:56:24
30.32144,closed,2024-05-17 17:56:24
30.78955,closed,2024-05-17 17:56:25
30.32144,closed,2024-05-17 17:56:25
30.32144,closed,2024-05-17 17:56:26
30.32144,closed,2024-05-17 17:56:26
30.32144,closed,2024-05-17 17:56:26
30.32144,closed,2024-05-17 17:56:27
30.78955,closed,2024-05-17 17:56:28
30.32144,closed,2024-05-17 17:56:28
30.32144,closed,2024-05-17 17:56:29
30.32144,closed,2024-05-17 17:56:29
30.32144,closed,2024-05-17 17:56:30
30.32144,closed,2024-05-17 17:56:30
30.32144,closed,2024-05-17 17:56:31
30.32144,closed,2024-05-17 17:56:31
30.78955,closed,2024-05-17 17:56:32
30.78955,closed,2024-05-17 17:56:32
30.32144,closed,2024-05-17 17:56:33
30.32144,closed,2024-05-17 17:56:33
30.32144,closed,2024-05-17 17:56:34
30.32144,closed,2024-05-17 17:56:34
30.32144,closed,2024-05-17 17:56:34
30.78955,closed,2024-05-17 17:56:35
30.32144,closed,2024-05-17 17:56:35
30.78955,closed,2024-05-17 17:56:36
30.32144,closed,2024-05-17 17:56:36
30.78955,closed,2024-05-17 17:56:37
30.32144,closed,2024-05-17 17:56:37
30.32144,closed,2024-05-17 17:56:37
30.78955,closed,2024-05-17 17:56:38
30.78955,closed,2024-05-17 17:56:38
30.32144,closed,2024-05-17 17:56:39
30.32144,closed,2024-05-17 17:56:39
30.32144,closed,2024-05-17 17:56:40
30.78955,closed,2024-05-17 17:56:40
30.32144,closed,2024-05-17 17:56:41
30.78955,closed,2024-05-17 17:56:41
30.32144,closed,2024-05-17 17:56:42
30.32144,closed,2024-05-17 17:56:42
30.32144,closed,2024-05-17 17:56:43
30.32144,closed,2024-05-17 17:56:43
30.32144,closed,2024-05-17 17:56:44
30.32144,closed,2024-05-17 17:56:45
30.32144,closed,2024-05-17 17:56:45
30.78955,closed,2024-05-17 17:56:46
30.32144,closed,2024-05-17 17:56:46
30.78955,closed,2024-05-17 17:56:47
30.32144,closed,2024-05-17 17:56:47
30.78955,closed,2024-05-17 17:56:48
30.32144,closed,2024-05-17 17:56:48
30.78955,closed,2024-05-17 17:56:49
30.32144,closed,2024-05-17 17:56:49
30.32144,closed,2024-05-17 17:56:50
30.32144,closed,2024-05-17 17:56:50
30.32144,closed,2024-05-17 17:56:51
30.78955,closed,2024-05-17 17:56:51
30.32144,closed,2024-05-17 17:56:52
30.32144,closed,2024-05-17 17:56:52
30.32144,closed,2024-05-17 17:56:53
30.78955,closed,2024-05-17 17:56:53
30.32144,closed,2024-05-17 17:56:54
30.32144,closed,2024-05-17 17:56:54
30.32144,closed,2024-05-17 17:56:55
30.78955,closed,2024-05-17 17:56:55
30.32144,closed,2024-05-17 17:56:56
30.32144,closed,2024-05-17 17:56:56
30.32144,closed,2024-05-17 17:56:57
30.78955,closed,2024-05-17 17:56:57
30.32144,closed,2024-05-17 17:56:58
30.78955,closed,2024-05-17 17:56:58
30.32144,closed,2024-05-17 17:56:59
30.32144,closed,2024-05-17 17:56:59
30.78955,closed,2024-05-17 17:57:00
30.32144,closed,2024-05-17 17:57:00
30.32144,closed,2024-05-17 17:57:01
30.32144,closed,2024-05-17 17:57:01
30.78955,closed,2024-05-17 17:57:02
30.32144,closed,2024-05-17 17:57:02
30.32144,closed,2024-05-17 17:57:02
30.32144,closed,2024-05-17 17:57:03
30.78955,closed,2024-05-17 17:57:03
30.32144,closed,2024-05-17 17:57:04
30.32144,closed,2024-05-17 17:57:04
30.78955,closed,2024-05-17 17:57:05
30.32144,closed,2024-05-17 17:57:06
30.32144,closed,2024-05-17 17:57:06
30.32144,closed,2024-05-17 17:57:07
30.32144,closed,2024-05-17 17:57:07
30.32144,closed,2024-05-17 17:57:07
30.32144,closed,2024-05-17 17:57:08
30.32144,closed,2024-05-17 17:57:09
30.32144,closed,2024-05-17 17:57:09
30.78955,closed,2024-05-17 17:57:10
30.32144,closed,2024-05-17 17:57:10
30.32144,closed,2024-05-17 17:57:11
30.78955,closed,2024-05-17 17:57:11
30.78955,closed,2024-05-17 17:57:11
30.32144,closed,2024-05-17 17:57:12
30.78955,closed,2024-05-17 17:57:12
30.32144,closed,2024-05-17 17:57:13
30.32144,closed,2024-05-17 17:57:13
30.32144,closed,2024-05-17 17:57:14
30.32144,closed,2024-05-17 17:57:14
30.32144,closed,2024-05-17 17:57:15
30.32144,closed,2024-05-17 17:57:15
30.32144,closed,2024-05-17 17:57:15
30.32144,closed,2024-05-17 17:57:16
30.78955,closed,2024-05-17 17:57:17
30.78955,closed,2024-05-17 17:57:17
30.32144,closed,2024-05-17 17:57:18
30.32144,closed,2024-05-17 17:57:18
30.32144,closed,2024-05-17 17:57:19
30.32144,closed,2024-05-17 17:57:19
30.32144,closed,2024-05-17 17:57:20
30.32144,closed,2024-05-17 17:57:20
30.78955,closed,2024-05-17 17:57:20
30.78955,closed,2024-05-17 17:57:21
30.32144,closed,2024-05-17 17:57:21
30.78955,closed,2024-05-17 17:57:22
30.32144,closed,2024-05-17 17:57:22
30.78955,closed,2024-05-17 17:57:23
30.78955,closed,2024-05-17 17:57:23
30.78955,closed,2024-05-17 17:57:25
30.32144,closed,2024-05-17 17:57:25
30.78955,closed,2024-05-17 17:57:26
30.32144,closed,2024-05-17 17:57:26
30.32144,closed,2024-05-17 17:57:27
30.78955,closed,2024-05-17 17:57:27
30.32144,closed,2024-05-17 17:57:28
30.78955,closed,2024-05-17 17:57:28
30.78955,closed,2024-05-17 17:57:29
30.32144,closed,2024-05-17 17:57:29
30.32144,closed,2024-05-17 17:57:30
30.32144,closed,2024-05-17 17:57:30
30.32144,closed,2024-05-17 17:57:31
30.32144,closed,2024-05-17 17:57:31
30.32144,closed,2024-05-17 17:57:32
30.32144,closed,2024-05-17 17:57:32
30.32144,closed,2024-05-17 17:57:33
30.32144,closed,2024-05-17 17:57:33
30.32144,closed,2024-05-17 17:57:34
30.78955,closed,2024-05-17 17:57:34
30.78955,closed,2024-05-17 17:57:35
30.32144,closed,2024-05-17 17:57:35
29.85327,closed,2024-05-17 17:57:36
30.78955,closed,2024-05-17 17:57:36
30.78955,closed,2024-05-17 17:57:37
30.78955,closed,2024-05-17 17:57:37
30.78955,closed,2024-05-17 17:57:38
30.78955,closed,2024-05-17 17:57:38
30.32144,closed,2024-05-17 17:57:39
30.32144,closed,2024-05-17 17:57:39
30.32144,closed,2024-05-17 17:57:39
30.32144,closed,2024-05-17 17:57:40
30.32144,closed,2024-05-17 17:57:40
30.78955,closed,2024-05-17 17:57:41
30.32144,closed,2024-05-17 17:57:42
30.78955,closed,2024-05-17 17:57:42
30.78955,closed,2024-05-17 17:57:43
30.32144,closed,2024-05-17 17:57:43
30.32144,closed,2024-05-17 17:57:44
30.78955,closed,2024-05-17 17:57:44
30.78955,closed,2024-05-17 17:57:45
30.78955,closed,2024-05-17 17:57:45
30.32144,closed,2024-05-17 17:57:46
30.32144,closed,2024-05-17 17:57:46
30.32144,closed,2024-05-17 17:57:47
30.32144,closed,2024-05-17 17:57:47
30.32144,closed,2024-05-17 17:57:48
30.32144,closed,2024-05-17 17:57:48
30.32144,closed,2024-05-17 17:57:49
30.78955,closed,2024-05-17 17:57:49
30.32144,closed,2024-05-17 17:57:50
30.32144,closed,2024-05-17 17:57:50
30.78955,closed,2024-05-17 17:57:50
30.32144,closed,2024-05-17 17:57:51
30.32144,closed,2024-05-17 17:57:51
30.78955,closed,2024-05-17 17:57:52
30.32144,closed,2024-05-17 17:57:52
30.78955,closed,2024-05-17 17:57:53
30.78955,closed,2024-05-17 17:57:53
30.32144,closed,2024-05-17 17:57:53
30.78955,closed,2024-05-17 17:57:54
30.78955,closed,2024-05-17 17:57:54
30.32144,closed,2024-05-17 17:57:55
30.78955,closed,2024-05-17 17:57:55
30.32144,closed,2024-05-17 17:57:56
30.78955,closed,2024-05-17 17:57:56
30.32144,closed,2024-05-17 17:57:57
30.32144,closed,2024-05-17 17:57:57
30.32144,closed,2024-05-17 17:57:58
30.78955,closed,2024-05-17 17:57:58
30.32144,closed,2024-05-17 17:57:58
30.32144,closed,2024-05-17 17:57:59
30.32144,closed,2024-05-17 17:57:59
30.32144,closed,2024-05-17 17:58:00
30.32144,closed,2024-05-17 17:58:00
30.32144,closed,2024-05-17 17:58:01
30.32144,closed,2024-05-17 17:58:01
30.78955,closed,2024-05-17 17:58:02
30.78955,closed,2024-05-17 17:58:02
30.78955,closed,2024-05-17 17:58:03
30.78955,closed,2024-05-17 17:58:03
30.78955,closed,2024-05-17 17:58:04
30.32144,closed,2024-05-17 17:58:04
30.32144,closed,2024-05-17 17:58:05
30.78955,closed,2024-05-17 17:58:05
30.32144,closed,2024-05-17 17:58:06
30.78955,closed,2024-05-17 17:58:06
30.78955,closed,2024-05-17 17:58:07
30.78955,closed,2024-05-17 17:58:07
30.78955,closed,2024-05-17 17:58:08
30.32144,closed,2024-05-17 17:58:08
30.78955,closed,2024-05-17 17:58:09
30.32144,closed,2024-05-17 17:58:09
30.32144,closed,2024-05-17 17:58:10
30.32144,closed,2024-05-17 17:58:10
30.78955,closed,2024-05-17 17:58:11
30.78955,closed,2024-05-17 17:58:11
30.78955,closed,2024-05-17 17:58:12
30.78955,closed,2024-05-17 17:58:12
30.32144,closed,2024-05-17 17:58:13
30.32144,closed,2024-05-17 17:58:13
30.32144,closed,2024-05-17 17:58:13
30.32144,closed,2024-05-17 17:58:14
30.78955,closed,2024-05-17 17:58:15
30.78955,closed,2024-05-17 17:58:15
30.78955,closed,2024-05-17 17:58:16
30.32144,closed,2024-05-17 17:58:16
30.78955,closed,2024-05-17 17:58:17
30.32144,closed,2024-05-17 17:58:17
30.78955,closed,2024-05-17 17:58:18
30.32144,closed,2024-05-17 17:58:18
30.78955,closed,2024-05-17 17:58:18
30.78955,closed,2024-05-17 17:58:19
30.32144,closed,2024-05-17 17:58:20
30.32144,closed,2024-05-17 17:58:20
30.32144,closed,2024-05-17 17:58:21
30.78955,closed,2024-05-17 17:58:21
30.32144,closed,2024-05-17 17:58:21
30.78955,closed,2024-05-17 17:58:22
30.32144,closed,2024-05-17 17:58:22
30.78955,closed,2024-05-17 17:58:23
30.32144,closed,2024-05-17 17:58:23
30.32144,closed,2024-05-17 17:58:24
30.32144,closed,2024-05-17 17:58:24
30.78955,closed,2024-05-17 17:58:25
30.78955,closed,2024-05-17 17:58:25
30.78955,closed,2024-05-17 17:58:26
30.32144,closed,2024-05-17 17:58:26
30.32144,closed,2024-05-17 17:58:27
30.32144,closed,2024-05-17 17:58:27
30.32144,closed,2024-05-17 17:58:28
30.32144,closed,2024-05-17 17:58:28
30.78955,closed,2024-05-17 17:58:29
30.32144,closed,2024-05-17 17:58:29
30.32144,closed,2024-05-17 17:58:30
30.78955,closed,2024-05-17 17:58:30
30.32144,closed,2024-05-17 17:58:31
30.32144,closed,2024-05-17 17:58:31
30.78955,closed,2024-05-17 17:58:32
30.78955,closed,2024-05-17 17:58:32
30.78955,closed,2024-05-17 17:58:33
30.78955,closed,2024-05-17 17:58:33
30.78955,closed,2024-05-17 17:58:34
30.32144,closed,2024-05-17 17:58:34
30.32144,closed,2024-05-17 17:58:35
30.78955,closed,2024-05-17 17:58:35
30.78955,closed,2024-05-17 17:58:36
30.78955,closed,2024-05-17 17:58:36
30.78955,closed,2024-05-17 17:58:37
30.78955,closed,2024-05-17 17:58:37
30.78955,closed,2024-05-17 17:58:38
30.32144,closed,2024-05-17 17:58:38
30.32144,closed,2024-05-17 17:58:39
30.78955,closed,2024-05-17 17:58:39
30.78955,closed,2024-05-17 17:58:40
30.78955,closed,2024-05-17 17:58:40
30.78955,closed,2024-05-17 17:58:41
30.78955,closed,2024-05-17 17:58:41
30.32144,closed,2024-05-17 17:58:41
30.78955,closed,2024-05-17 17:58:42
30.78955,closed,2024-05-17 17:58:42
30.78955,closed,2024-05-17 17:58:43
30.32144,closed,2024-05-17 17:58:43
30.32144,closed,2024-05-17 17:58:44
30.78955,closed,2024-05-17 17:58:44
30.78955,closed,2024-05-17 17:58:45
30.78955,closed,2024-05-17 17:58:45
30.32144,closed,2024-05-17 17:58:46
30.32144,closed,2024-05-17 17:58:46
30.32144,closed,2024-05-17 17:58:46
30.78955,closed,2024-05-17 17:58:47
30.32144,closed,2024-05-17 17:58:47
30.78955,closed,2024-05-17 17:58:48
30.32144,closed,2024-05-17 17:58:48
30.32144,closed,2024-05-17 17:58:48
30.32144,closed,2024-05-17 17:58:49
30.32144,closed,2024-05-17 17:58:49
30.78955,closed,2024-05-17 17:58:50
30.78955,closed,2024-05-17 17:58:50
30.78955,closed,2024-05-17 17:58:51
30.78955,closed,2024-05-17 17:58:51
30.78955,closed,2024-05-17 17:58:52
30.32144,closed,2024-05-17 17:58:53
30.78955,closed,2024-05-17 17:58:53
30.32144,closed,2024-05-17 17:58:53
30.78955,closed,2024-05-17 17:58:54
30.78955,closed,2024-05-17 17:58:55
30.78955,closed,2024-05-17 17:58:55
30.32144,closed,2024-05-17 17:58:55
30.32144,closed,2024-05-17 17:58:56
30.78955,closed,2024-05-17 17:58:56
30.78955,closed,2024-05-17 17:58:57
30.32144,closed,2024-05-17 17:58:57
30.78955,closed,2024-05-17 17:58:58
30.78955,closed,2024-05-17 17:58:58
30.78955,closed,2024-05-17 17:58:59
30.78955,closed,2024-05-17 17:58:59
30.78955,closed,2024-05-17 17:59:00
30.78955,closed,2024-05-17 17:59:00
30.78955,closed,2024-05-17 17:59:01
30.78955,closed,2024-05-17 17:59:01
31.2577,closed,2024-05-17 17:59:02
30.78955,closed,2024-05-17 17:59:03
30.32144,closed,2024-05-17 17:59:03
30.78955,closed,2024-05-17 17:59:04
30.78955,closed,2024-05-17 17:59:04
30.78955,closed,2024-05-17 17:59:05
30.78955,closed,2024-05-17 17:59:05
30.78955,closed,2024-05-17 17:59:06
30.78955,closed,2024-05-17 17:59:06
30.78955,closed,2024-05-17 17:59:07
30.78955,closed,2024-05-17 17:59:07
30.78955,closed,2024-05-17 17:59:08
30.78955,closed,2024-05-17 17:59:08
30.78955,closed,2024-05-17 17:59:08
30.78955,closed,2024-05-17 17:59:09
30.32144,closed,2024-05-17 17:59:09
30.78955,closed,2024-05-17 17:59:10
30.78955,closed,2024-05-17 17:59:10
30.78955,closed,2024-05-17 17:59:11
30.78955,closed,2024-05-17 17:59:11
30.78955,closed,2024-05-17 17:59:12
30.32144,closed,2024-05-17 17:59:12
30.78955,closed,2024-05-17 17:59:12
30.78955,closed,2024-05-17 17:59:16
30.78955,closed,2024-05-17 17:59:16
30.78955,closed,2024-05-17 17:59:17
30.32144,closed,2024-05-17 17:59:17
30.78955,closed,2024-05-17 17:59:18
30.78955,closed,2024-05-17 17:59:18
30.32144,closed,2024-05-17 17:59:18
30.78955,closed,2024-05-17 17:59:19
30.78955,closed,2024-05-17 17:59:19
30.78955,closed,2024-05-17 17:59:20
30.32144,closed,2024-05-17 17:59:20
30.32144,closed,2024-05-17 17:59:21
30.32144,closed,2024-05-17 17:59:21
30.78955,closed,2024-05-17 17:59:22
30.78955,closed,2024-05-17 17:59:22
30.78955,closed,2024-05-17 17:59:23
30.32144,closed,2024-05-17 17:59:23
30.78955,closed,2024-05-17 17:59:24
30.78955,closed,2024-05-17 17:59:24
30.78955,closed,2024-05-17 17:59:27
30.78955,closed,2024-05-17 17:59:27
30.32144,closed,2024-05-17 17:59:28
30.78955,closed,2024-05-17 17:59:28
30.78955,closed,2024-05-17 17:59:29
30.78955,closed,2024-05-17 17:59:29
30.78955,closed,2024-05-17 17:59:30
30.32144,closed,2024-05-17 17:59:30
30.78955,closed,2024-05-17 17:59:31
30.78955,closed,2024-05-17 17:59:31
30.78955,closed,2024-05-17 17:59:32
30.78955,closed,2024-05-17 17:59:32
30.78955,closed,2024-05-17 17:59:32
30.78955,closed,2024-05-17 17:59:33
30.32144,closed,2024-05-17 17:59:33
30.78955,closed,2024-05-17 17:59:34
30.78955,closed,2024-05-17 17:59:35
30.78955,closed,2024-05-17 17:59:35
30.78955,closed,2024-05-17 17:59:36
30.32144,closed,2024-05-17 17:59:36
30.78955,closed,2024-05-17 17:59:36
30.32144,closed,2024-05-17 17:59:37
30.78955,closed,2024-05-17 17:59:37
30.78955,closed,2024-05-17 17:59:38
30.78955,closed,2024-05-17 17:59:38
30.78955,closed,2024-05-17 17:59:39
30.32144,closed,2024-05-17 17:59:39
30.78955,closed,2024-05-17 17:59:40
30.32144,closed,2024-05-17 17:59:40
30.78955,closed,2024-05-17 17:59:41
30.32144,closed,2024-05-17 17:59:41
30.32144,closed,2024-05-17 17:59:42
30.78955,closed,2024-05-17 17:59:42
30.78955,closed,2024-05-17 17:59:43
30.78955,closed,2024-05-17 17:59:43
30.32144,closed,2024-05-17 17:59:44
30.78955,closed,2024-05-17 17:59:44
30.78955,closed,2024-05-17 17:59:45
30.78955,closed,2024-05-17 17:59:45
30.78955,closed,2024-05-17 17:59:46
30.78955,closed,2024-05-17 17:59:46
30.32144,closed,2024-05-17 17:59:48
30.78955,closed,2024-05-17 17:59:49
30.78955,closed,2024-05-17 17:59:49
30.78955,closed,2024-05-17 17:59:50
30.78955,closed,2024-05-17 17:59:50
30.78955,closed,2024-05-17 17:59:50
30.78955,closed,2024-05-17 17:59:51
30.78955,closed,2024-05-17 17:59:51
30.78955,closed,2024-05-17 17:59:52
30.32144,closed,2024-05-17 17:59:54
30.78955,closed,2024-05-17 17:59:54
30.32144,closed,2024-05-17 17:59:55
30.32144,closed,2024-05-17 17:59:55
30.78955,closed,2024-05-17 17:59:56
30.78955,closed,2024-05-17 17:59:56
30.32144,closed,2024-05-17 17:59:57
30.78955,closed,2024-05-17 17:59:57
30.78955,closed,2024-05-17 17:59:58
30.78955,closed,2024-05-17 17:59:58
30.32144,closed,2024-05-17 17:59:59
30.32144,closed,2024-05-17 17:59:59
30.78955,closed,2024-05-17 17:59:59
30.78955,closed,2024-05-17 18:00:00
30.78955,closed,2024-05-17 18:00:00
30.32144,closed,2024-05-17 18:00:01
30.32144,closed,2024-05-17 18:00:01
30.32144,closed,2024-05-17 18:00:02
30.32144,closed,2024-05-17 18:00:02
30.78955,closed,2024-05-17 18:00:03
30.78955,closed,2024-05-17 18:00:03
30.78955,closed,2024-05-17 18:00:04
30.78955,closed,2024-05-17 18:00:04
30.78955,closed,2024-05-17 18:00:05
30.78955,closed,2024-05-17 18:00:05
30.78955,closed,2024-05-17 18:00:07
30.78955,closed,2024-05-17 18:00:07
30.78955,closed,2024-05-17 18:00:08
30.78955,closed,2024-05-17 18:00:08
30.78955,closed,2024-05-17 18:00:09
30.78955,closed,2024-05-17 18:00:09
30.78955,closed,2024-05-17 18:00:10
30.78955,closed,2024-05-17 18:00:10
30.78955,closed,2024-05-17 18:00:11
30.78955,closed,2024-05-17 18:00:12
30.78955,closed,2024-05-17 18:00:12
30.78955,closed,2024-05-17 18:00:13
30.78955,closed,2024-05-17 18:00:13
30.32144,closed,2024-05-17 18:00:14
30.78955,closed,2024-05-17 18:00:14
30.78955,closed,2024-05-17 18:00:14
30.78955,closed,2024-05-17 18:00:15
30.78955,closed,2024-05-17 18:00:15
30.78955,closed,2024-05-17 18:00:16
30.78955,closed,2024-05-17 18:00:16
30.78955,closed,2024-05-17 18:00:17
30.78955,closed,2024-05-17 18:00:17
30.78955,closed,2024-05-17 18:00:18
30.32144,closed,2024-05-17 18:00:18
30.32144,closed,2024-05-17 18:00:19
30.78955,closed,2024-05-17 18:00:19
30.78955,closed,2024-05-17 18:00:20
30.32144,closed,2024-05-17 18:00:20
30.78955,closed,2024-05-17 18:00:21
30.78955,closed,2024-05-17 18:00:21
30.78955,closed,2024-05-17 18:00:22
30.78955,closed,2024-05-17 18:00:22
30.78955,closed,2024-05-17 18:00:23
30.78955,closed,2024-05-17 18:00:23
30.78955,closed,2024-05-17 18:00:24
30.78955,closed,2024-05-17 18:00:24
30.78955,closed,2024-05-17 18:00:25
30.32144,closed,2024-05-17 18:00:25
30.78955,closed,2024-05-17 18:00:26
30.78955,closed,2024-05-17 18:00:26
30.78955,closed,2024-05-17 18:00:27
30.78955,closed,2024-05-17 18:00:27
30.78955,closed,2024-05-17 18:00:27
30.78955,closed,2024-05-17 18:00:28
30.78955,closed,2024-05-17 18:00:28
30.78955,closed,2024-05-17 18:00:29
30.78955,closed,2024-05-17 18:00:29
30.78955,closed,2024-05-17 18:00:30
30.78955,closed,2024-05-17 18:00:30
30.78955,closed,2024-05-17 18:00:31
30.78955,closed,2024-05-17 18:00:31
30.78955,closed,2024-05-17 18:00:32
30.78955,closed,2024-05-17 18:00:32
30.78955,closed,2024-05-17 18:00:32
30.78955,closed,2024-05-17 18:00:33
30.78955,closed,2024-05-17 18:00:33
30.78955,closed,2024-05-17 18:00:34
30.78955,closed,2024-05-17 18:00:34
30.78955,closed,2024-05-17 18:00:34
30.78955,closed,2024-05-17 18:00:35
30.78955,closed,2024-05-17 18:00:35
30.78955,closed,2024-05-17 18:00:36
30.78955,closed,2024-05-17 18:00:36
30.32144,closed,2024-05-17 18:00:37
30.78955,closed,2024-05-17 18:00:37
30.78955,closed,2024-05-17 18:00:38
30.78955,closed,2024-05-17 18:00:38
30.32144,closed,2024-05-17 18:00:39
30.32144,closed,2024-05-17 18:00:39
30.78955,closed,2024-05-17 18:00:40
30.32144,closed,2024-05-17 18:00:40
30.32144,closed,2024-05-17 18:00:41
30.78955,closed,2024-05-17 18:00:41
30.78955,closed,2024-05-17 18:00:41
30.78955,closed,2024-05-17 18:00:44
30.78955,closed,2024-05-17 18:00:45
30.78955,closed,2024-05-17 18:00:45
30.78955,closed,2024-05-17 18:00:46
30.78955,closed,2024-05-17 18:00:46
30.32144,closed,2024-05-17 18:00:47
30.32144,closed,2024-05-17 18:00:47
30.78955,closed,2024-05-17 18:00:48
30.78955,closed,2024-05-17 18:00:48
30.32144,closed,2024-05-17 18:00:49
30.32144,closed,2024-05-17 18:00:49
30.78955,closed,2024-05-17 18:00:50
30.78955,closed,2024-05-17 18:00:50
30.78955,closed,2024-05-17 18:00:53
30.78955,closed,2024-05-17 18:00:53
30.78955,closed,2024-05-17 18:00:54
30.78955,closed,2024-05-17 18:00:54
30.32144,closed,2024-05-17 18:00:55
30.78955,closed,2024-05-17 18:00:55
30.78955,closed,2024-05-17 18:00:56
30.78955,closed,2024-05-17 18:00:56
30.78955,closed,2024-05-17 18:00:57
30.78955,closed,2024-05-17 18:00:57
30.78955,closed,2024-05-17 18:00:58
